600748|600|0.46012
600748|402|0.480215
600748|429|0.488802
600748|965|0.508271
600748|600710|0.510472
600748|692|0.510661
600748|600428|0.511094
600748|600896|0.51137
600749|600749|0.0
600749|20|0.409767
600749|300379|0.424772
600749|300127|0.439652
600749|300046|0.442317
600749|600759|0.44605
600749|300144|0.44684
600749|948|0.45414
600749|2629|0.457325
600749|2593|0.466559
600750|600750|0.0
600750|600592|0.396598
600750|2017|0.448745
600750|903|0.45584
600750|35|0.460578
600750|952|0.471991
600750|300039|0.481329
600750|420|0.483972
600750|601139|0.484872
600750|600292|0.492718
600751|600751|0.0
600751|600717|0.206284
600751|507|0.334071
600751|897|0.356641
600751|88|0.363628
600751|965|0.42487
600751|600581|0.428346
600751|600221|0.429662
600751|682|0.43136
600751|600897|0.437452
600753|600753|0.0
600753|600422|0.523448
600753|300163|0.52924
600753|600664|0.53043
600753|600288|0.548472
600753|600173|0.550894
600753|967|0.553185
600753|600851|0.562783
600753|504|0.564967
600753|600268|0.565275
600754|600754|0.0
600754|600650|0.304967
600754|2092|0.349855
600754|600836|0.35161
600754|2042|0.365752
600754|600663|0.370525
600754|600676|0.37151
600754|600101|0.386521
600754|600351|0.388714
600754|600662|0.392899
600755|600755|0.0
600755|600897|0.260464
600755|905|0.272081
600755|600153|0.311725
600755|507|0.351123
600755|592|0.358571
600755|22|0.396097
600755|600717|0.405852
600755|88|0.411375
600755|39|0.445646
600756|600756|0.0
600756|611|0.464725
600756|300141|0.490626
600756|600503|0.581151
600756|300288|0.629836
600756|600597|0.630098
600756|300022|0.661365
600756|300244|0.671828
600756|600271|0.673501
600756|931|0.675519
600757|600757|0.0
600757|2045|0.222358
600757|600360|0.232391
600757|600551|0.234937
600757|300080|0.264785
600757|600586|0.276216
600757|2083|0.288596
600757|600854|0.294061
600757|2115|0.295407
600757|600290|0.299525
600758|600758|0.0
600758|600360|0.323325
600758|735|0.324242
600758|600101|0.333701
600758|818|0.34103
600758|2696|0.356623
600758|2025|0.366071
600758|2247|0.368291
600758|600501|0.372951
600758|600555|0.380523
600759|600759|0.0
600759|2174|0.397724
600759|2222|0.407087
600759|20|0.439313
600759|96|0.444605
600759|600749|0.44605
600759|300379|0.456159
600759|600481|0.456423
600759|2018|0.459289
600759|514|0.464098
600760|600760|0.0
600760|600765|0.267705
600760|600316|0.269525
600760|600877|0.316566
600760|738|0.322492
600760|600391|0.344305
600760|600581|0.349957
600760|600893|0.351996
600760|600242|0.362657
600760|951|0.37147
600761|600761|0.0
600761|157|0.230107
600761|600509|0.256525
600761|600031|0.256533
600761|422|0.258378
600761|672|0.269636
600761|789|0.270942
600761|601088|0.273587
600761|600997|0.276317
600761|528|0.276987
600763|600763|0.0
600763|300153|0.348497
600763|600587|0.368776
600763|2214|0.387829
600763|813|0.389119
600763|600353|0.416505
600763|600810|0.418515
600763|2121|0.423546
600763|2733|0.428403
600763|2275|0.430656
600764|600764|0.0
600764|2280|0.450187
600764|600845|0.556353
600764|2674|0.559955
600764|300391|0.567279
600764|600571|0.574273
600764|859|0.578951
600764|600262|0.583227
600764|2283|0.586581
600764|997|0.586861
600765|600765|0.0
600765|600760|0.267705
600765|738|0.270208
600765|600501|0.286828
600765|519|0.288592
600765|600855|0.313559
600765|600316|0.315456
600765|600435|0.329109
600765|600391|0.331159
600765|600879|0.339345
600766|600766|0.0
600766|544|0.359239
600766|2155|0.388523
600766|600489|0.40458
600766|876|0.418161
600766|600311|0.423705
600766|426|0.443892
600766|2029|0.445999
600766|2149|0.451989
600766|600714|0.452559
600767|600767|0.0
600767|600267|0.409634
600767|566|0.440004
600767|821|0.442906
600767|2683|0.443232
600767|300016|0.451971
600767|300370|0.456005
600767|2030|0.457715
600767|300047|0.460019
600767|590|0.46019
600768|600768|0.0
600768|2243|0.437399
600768|600724|0.451798
600768|2069|0.45447
600768|600203|0.461029
600768|913|0.465089
600768|2038|0.46745
600768|570|0.480582
600768|600139|0.481232
600768|600239|0.481378
600769|600769|0.0
600769|600854|0.373605
600769|2082|0.382721
600769|600360|0.396009
600769|608|0.399224
600769|600327|0.403957
600769|2058|0.405598
600769|2109|0.410588
600769|600830|0.416039
600769|300106|0.42448
600770|600770|0.0
600770|600869|0.43899
600770|600330|0.463994
600770|600491|0.466164
600770|600189|0.474004
600770|2661|0.476142
600770|2689|0.478019
600770|600891|0.482793
600770|936|0.48435
600770|300234|0.490139
600771|600771|0.0
600771|2646|0.338022
600771|600479|0.405243
600771|600478|0.408264
600771|300080|0.411435
600771|2263|0.419882
600771|600152|0.421365
600771|300198|0.425281
600771|600692|0.428655
600771|600724|0.433363
600773|600773|0.0
600773|600326|0.191281
600773|752|0.3547
600773|762|0.37357
600773|600479|0.392106
600773|2579|0.403039
600773|2287|0.403199
600773|600793|0.414823
600773|600854|0.424706
600773|600338|0.437016
600774|600774|0.0
600774|2627|0.422475
600774|300305|0.426205
600774|736|0.438594
600774|601001|0.442563
600774|608|0.456163
600774|600698|0.457255
600774|600368|0.459599
600774|600159|0.465127
600774|778|0.467065
600775|600775|0.0
600775|2613|0.397417
600775|727|0.401685
600775|868|0.40751
600775|600846|0.419557
600775|559|0.42258
600775|600532|0.451467
600775|600183|0.454054
600775|2042|0.454466
600775|600560|0.462493
600776|600776|0.0
600776|600345|0.326742
600776|727|0.37738
600776|600220|0.380492
600776|600386|0.38327
600776|2655|0.385407
600776|600825|0.389884
600776|600846|0.394965
600776|600075|0.397844
600776|600360|0.39922
600777|1|1.0
600777|600171|1.0
600777|600170|1.0
600777|600169|1.0
600777|600168|1.0
600777|600167|1.0
600777|600166|1.0
600777|600165|1.0
600777|600163|1.0
600777|600162|1.0
600778|600778|0.0
600778|600740|0.242398
600778|600997|0.277735
600778|2278|0.277888
600778|983|0.292423
600778|600348|0.293535
600778|422|0.299759
600778|552|0.304197
600778|600084|0.308244
600778|600101|0.309545
600779|600779|0.0
600779|600809|0.26054
600779|600197|0.286745
600779|600887|0.339442
600779|858|0.346996
600779|789|0.357263
600779|729|0.362628
600779|600740|0.390371
600779|619|0.392992
600779|600199|0.401161
600780|600780|0.0
600780|600308|0.229628
600780|600863|0.264646
600780|600578|0.268429
600780|519|0.268453
600780|600740|0.274063
600780|2039|0.275051
600780|600505|0.286133
600780|27|0.293311
600780|683|0.299801
600781|600781|0.0
600781|2718|0.401991
600781|2069|0.436437
600781|600757|0.447116
600781|600355|0.467552
600781|788|0.481872
600781|2243|0.485289
600781|893|0.485898
600781|919|0.486919
600781|2682|0.487223
600782|600782|0.0
600782|898|0.207398
600782|709|0.214368
600782|601003|0.242723
600782|825|0.283779
600782|983|0.286686
600782|601666|0.293932
600782|600022|0.298074
600782|932|0.305897
600782|601699|0.305967
600783|600783|0.0
600783|600635|0.212245
600783|600283|0.266079
600783|600611|0.344414
600783|300080|0.35246
600783|571|0.383899
600783|2648|0.383943
600783|600356|0.387502
600783|600976|0.395968
600783|600778|0.39612
600784|600784|0.0
600784|565|0.443646
600784|886|0.445879
600784|600692|0.451877
600784|600738|0.467201
600784|666|0.474095
600784|600836|0.482235
600784|707|0.483858
600784|600337|0.491834
600784|600706|0.496333
600785|600785|0.0
600785|600997|0.277895
600785|422|0.298951
600785|600192|0.31307
600785|600456|0.319037
600785|571|0.320048
600785|983|0.324978
600785|521|0.329133
600785|962|0.329346
600785|600557|0.332195
600787|600787|0.0
600787|600751|0.446242
600787|600256|0.454172
600787|422|0.458401
600787|600668|0.468242
600787|600663|0.470395
600787|600343|0.471154
600787|600586|0.471191
600787|818|0.478261
600787|600824|0.480555
600789|600789|0.0
600789|600513|0.273759
600789|2614|0.369876
600789|2250|0.37089
600789|2166|0.380478
600789|300080|0.388592
600789|600360|0.401392
600789|2043|0.403005
600789|2606|0.409757
600789|756|0.413452
600790|600790|0.0
600790|809|0.320513
600790|2226|0.337072
600790|600353|0.348548
600790|300062|0.370171
600790|600859|0.371279
600790|600854|0.371415
600790|600746|0.375434
600790|300108|0.385376
600790|300214|0.386177
600791|600791|0.0
600791|43|0.236568
600791|600383|0.333319
600791|2|0.334156
600791|600675|0.337146
600791|402|0.339202
600791|600622|0.339273
600791|926|0.348571
600791|600376|0.351625
600791|736|0.364837
600792|600792|0.0
600792|600740|0.185679
600792|601666|0.211905
600792|600997|0.224132
600792|552|0.235014
600792|600508|0.239673
600792|601001|0.239749
600792|933|0.24279
600792|983|0.244933
600792|601699|0.250755
600793|600793|0.0
600793|300214|0.299973
600793|600265|0.334134
600793|935|0.35943
600793|600822|0.366311
600793|420|0.375488
600793|600192|0.376358
600793|2696|0.38602
600793|533|0.393004
600793|600620|0.39421
600794|600794|0.0
600794|2575|0.257369
600794|2195|0.329244
600794|2245|0.400495
600794|300055|0.431954
600794|2138|0.474422
600794|600389|0.505508
600794|2002|0.524273
600794|300267|0.538612
600794|2699|0.539278
600795|600795|0.0
600795|600863|0.133794
600795|600011|0.191407
600795|600886|0.217917
600795|600726|0.254945
600795|601991|0.267307
600795|539|0.276885
600795|600578|0.280267
600795|601668|0.320938
600795|600900|0.340515
600796|600796|0.0
600796|300239|0.341639
600796|600730|0.342316
600796|600560|0.350566
600796|600265|0.359078
600796|2449|0.369717
600796|300158|0.371988
600796|2274|0.373673
600796|600601|0.376642
600796|600243|0.384262
600797|600797|0.0
600797|300098|0.263507
600797|300095|0.325905
600797|600599|0.36354
600797|300271|0.408779
600797|62|0.411623
600797|300078|0.42984
600797|300022|0.46166
600797|2065|0.474439
600797|300241|0.479243
600798|600798|0.0
600798|600546|0.344086
600798|2198|0.374952
600798|933|0.380951
600798|601666|0.394049
600798|552|0.397316
600798|2220|0.399163
600798|300117|0.402144
600798|600183|0.404669
600798|759|0.405195
600800|600800|0.0
600800|420|0.417992
600800|707|0.422595
600800|2162|0.437164
600800|600396|0.440662
600800|2028|0.444982
600800|600220|0.448504
600800|818|0.459536
600800|600727|0.470204
600800|600345|0.473946
600801|600801|0.0
600801|600720|0.191167
600801|157|0.228592
600801|600585|0.231477
600801|422|0.2343
600801|789|0.23462
600801|338|0.26814
600801|600308|0.281549
600801|2233|0.281656
600801|600449|0.289369
600802|600802|0.0
600802|338|0.220402
600802|157|0.273137
600802|600548|0.281306
600802|600720|0.284595
600802|600641|0.28987
600802|600583|0.290213
600802|966|0.29476
600802|600585|0.296988
600802|789|0.322915
600803|600803|0.0
600803|600882|0.3477
600803|600330|0.356061
600803|600243|0.382009
600803|600210|0.400053
600803|300007|0.405416
600803|707|0.417439
600803|300029|0.42339
600803|600338|0.42385
600803|600093|0.426356
600804|600804|0.0
600804|300326|0.433811
600804|300137|0.462092
600804|300115|0.471763
600804|300076|0.478161
600804|300214|0.480028
600804|2222|0.482976
600804|300247|0.490021
600804|300283|0.492924
600804|2017|0.493645
600805|600805|0.0
600805|600467|0.264495
600805|635|0.302029
600805|789|0.303202
600805|600810|0.303285
600805|600403|0.304334
600805|600557|0.30633
600805|521|0.310989
600805|422|0.315053
600805|533|0.326822
600806|600806|0.0
600806|410|0.30592
600806|600209|0.476522
600806|2596|0.493577
600806|2255|0.505878
600806|600747|0.509714
600806|600602|0.515748
600806|630|0.520527
600806|766|0.525389
600806|717|0.54736
600807|600807|0.0
600807|601169|0.484516
600807|300149|0.506135
600807|600016|0.524556
600807|600012|0.543052
600807|601|0.545188
600807|632|0.560906
600807|2062|0.564865
600807|2206|0.570334
600807|2629|0.570841
600808|600808|0.0
600808|600022|0.12968
600808|600569|0.200435
600808|629|0.210086
600808|898|0.215526
600808|601003|0.220097
600808|601005|0.224475
600808|709|0.224587
600808|600005|0.233562
600808|932|0.277707
600809|600809|0.0
600809|600199|0.22534
600809|600887|0.24581
600809|858|0.253269
600809|600779|0.26054
600809|600197|0.27918
600809|601666|0.310702
600809|895|0.313768
600809|869|0.316281
600809|601699|0.317871
600810|600810|0.0
600810|571|0.297251
600810|600467|0.300518
600810|600805|0.303285
600810|2082|0.317192
600810|300080|0.319321
600810|2275|0.323933
600810|600557|0.329654
600810|597|0.33133
600810|600740|0.331343
600811|600811|0.0
600811|600166|0.252615
600811|422|0.262291
600811|419|0.263264
600811|600308|0.28748
600811|600199|0.292724
600811|895|0.293177
600811|600300|0.296385
600811|600997|0.312817
600811|600724|0.316322
600812|600812|0.0
600812|600467|0.282114
600812|600202|0.293539
600812|600724|0.310056
600812|600183|0.310313
600812|600160|0.323533
600812|919|0.33393
600812|2082|0.335446
600812|300039|0.33827
600812|2158|0.338568
600814|600814|0.0
600814|600356|0.350202
600814|300062|0.397242
600814|2574|0.401656
600814|600353|0.403625
600814|985|0.411136
600814|600197|0.412299
600814|600673|0.421409
600814|2695|0.425912
600814|686|0.427774
600815|600815|0.0
600815|600611|0.383661
600815|951|0.4007
600815|600881|0.408488
600815|157|0.409529
600815|2668|0.418802
600815|600877|0.422439
600815|600583|0.426405
600815|600449|0.429429
600815|528|0.438619
600816|600816|0.0
600816|563|0.262702
600816|402|0.291777
600816|2142|0.373232
600816|600016|0.380575
600816|2|0.382754
600816|600643|0.389205
600816|601009|0.397262
600816|600830|0.397501
600816|600823|0.410864
600817|600817|0.0
600817|692|0.275541
600817|600747|0.350403
600817|2057|0.448068
600817|2255|0.486266
600817|403|0.48933
600817|510|0.515001
600817|966|0.534865
600817|600225|0.541069
600817|863|0.545586
600818|600818|0.0
600818|600302|0.430357
600818|600481|0.471217
600818|300151|0.473739
600818|2088|0.476882
600818|531|0.485847
600818|600851|0.48876
600818|600353|0.499344
600818|600206|0.502277
600818|2048|0.503376
600819|600819|0.0
600819|2628|0.337172
600819|600997|0.35946
600819|571|0.365961
600819|2233|0.377218
600819|600740|0.378892
600819|962|0.381907
600819|600508|0.385029
600819|422|0.388436
600819|600611|0.390298
600820|600820|0.0
600820|601699|0.283626
600820|600170|0.285696
600820|600284|0.287395
600820|608|0.290008
600820|600159|0.292549
600820|39|0.298595
600820|157|0.304779
600820|600031|0.313618
600820|951|0.316513
600821|600821|0.0
600821|601898|0.349982
600821|600005|0.393654
600821|600050|0.398068
600821|882|0.41717
600821|601333|0.419364
600821|601088|0.424396
600821|898|0.427315
600821|778|0.433368
600821|600131|0.433555
600822|600822|0.0
600822|679|0.339414
600822|600456|0.360074
600822|600793|0.366311
600822|2102|0.375236
600822|600360|0.378267
600822|601958|0.395596
600822|600811|0.399918
600822|600084|0.400525
600822|600740|0.402042
600823|600823|0.0
600823|402|0.29856
600823|600383|0.320673
600823|2|0.355137
600823|926|0.38372
600823|600641|0.406734
600823|31|0.409778
600823|11|0.409884
600823|600816|0.410864
600823|600376|0.417515
600824|600824|0.0
600824|600662|0.259241
600824|600278|0.30739
600824|600692|0.316455
600824|600360|0.324738
600824|600397|0.326515
600824|2688|0.330679
600824|935|0.332806
600824|600611|0.332936
600824|600220|0.338947
600825|600825|0.0
600825|2278|0.267409
600825|600088|0.279959
600825|600551|0.288756
600825|600192|0.297538
600825|300117|0.301362
600825|600373|0.303105
600825|2198|0.307403
600825|600360|0.314226
600825|600345|0.314692
600826|600826|0.0
600826|300143|0.414703
600826|600861|0.425671
600826|600611|0.432928
600826|600146|0.441113
600826|935|0.444392
600826|600859|0.445489
600826|600647|0.446643
600826|600732|0.465102
600826|300094|0.467133
600827|600827|0.0
600827|419|0.398086
600827|605|0.426497
600827|600792|0.427572
600827|600063|0.428125
600827|601666|0.430724
600827|422|0.43238
600827|600650|0.439018
600827|600655|0.440773
600827|2233|0.44374
600828|600828|0.0
600828|600967|0.351769
600828|600761|0.354511
600828|600668|0.354709
600828|2628|0.369281
600828|678|0.380057
600828|600896|0.388968
600828|600439|0.395303
600828|422|0.396219
600828|571|0.397494
600829|600829|0.0
600829|600664|0.367368
600829|600673|0.408999
600829|590|0.416815
600829|600521|0.42862
600829|300221|0.440741
600829|600600|0.441453
600829|2466|0.441899
600829|639|0.453795
600829|423|0.454744
600830|600830|0.0
600830|2634|0.318209
600830|521|0.347534
600830|11|0.351802
600830|619|0.366553
600830|43|0.368479
600830|600668|0.369006
600830|600643|0.369118
600830|552|0.370657
600830|419|0.371501
600831|600831|0.0
600831|665|0.244208
600831|2238|0.337361
600831|600551|0.349462
600831|2045|0.370809
600831|300061|0.379451
600831|2091|0.379806
600831|2300|0.382432
600831|600624|0.393175
600831|300080|0.396555
600832|600832|0.0
600832|600637|0.09884
600832|600893|0.398417
600832|600855|0.437338
600832|778|0.437577
600832|600629|0.442671
600832|600391|0.447036
600832|825|0.457766
600832|600760|0.462874
600832|300103|0.464292
600833|600833|0.0
600833|2243|0.485445
600833|600506|0.495062
600833|600824|0.499884
600833|2654|0.500724
600833|2069|0.501025
600833|2040|0.51541
600833|2381|0.517511
600833|300014|0.523564
600833|600478|0.531616
600834|600834|0.0
600834|600650|0.296707
600834|600662|0.303377
600834|600663|0.323557
600834|600824|0.377838
600834|2162|0.39249
600834|600676|0.395026
600834|538|0.395631
600834|600605|0.400748
600834|600648|0.40471
600835|600835|0.0
600835|600021|0.413594
